,lon,lat
26693,127.28619147051869,36.23443253387855
26694,127.28609929904846,36.23441726164025
26695,127.28598025095526,36.23446907577114
26696,127.28584507399748,36.234481796446715
26697,127.28578091221328,36.234521646958875
26698,127.28538880708437,36.23481377956851
26699,127.28533660231253,36.234844317871165
26700,127.28497629898135,36.23494289652715
26701,127.2847290058949,36.23490687763683
26702,127.28462561479147,36.23491471919645
26703,127.28446095486584,36.234993683303664
26704,127.28419099464452,36.234982776910336
26705,127.28408698761255,36.23501456432927
26706,127.28399806640245,36.23503420450944
26707,127.28378272591434,36.235135247851744
26708,127.28358732121787,36.235171756504606
26709,127.28333146544385,36.235266425838006
26710,127.2831547927403,36.23529358980067
26711,127.28301363334994,36.23538150739168
26712,127.28295181897978,36.23540080339145
26713,127.28289436809791,36.23566285140024
26714,127.28292739867425,36.23576303096295
26715,127.28279333227194,36.235794040949685
26716,127.28266922592107,36.23574560443929
26717,127.28215201892459,36.23566572123255
26718,127.28193501871577,36.23569326618325
26719,127.28183982343776,36.23580303730425
26720,127.28181775486921,36.23585660119947
26721,127.28181630390131,36.23593629750519
26722,127.28186264814671,36.23595828633572
26723,127.28196986519742,36.23600916833131
26724,127.2819966395819,36.23596235100952
26725,127.28238553193755,36.236272070399515
26726,127.28270466153029,36.23651745246953
26727,127.28293175641329,36.23659098858404
26728,127.28303087491125,36.23670030374684
26729,127.28324742178567,36.236887349118376
26730,127.28309060657608,36.23702459073377
26731,127.2829385008302,36.23745441928272
26732,127.28306350881246,36.23761099422612
26733,127.28317390636055,36.23781264576158
26734,127.28298117620542,36.23810993325428
26735,127.28308250683115,36.23883571874633
26736,127.28276826962221,36.23894318608072
26737,127.28233878813776,36.23958094693084
26738,127.2821056641464,36.23981523476037
26739,127.2820913730887,36.2399501670331
26740,127.28205235605236,36.24080188136745
26741,127.28180719010459,36.241416389313336
26742,127.28244056261227,36.24193899995523
26743,127.28159326520586,36.24259970956216
26744,127.28072606390336,36.24314441410467
26745,127.28076644532014,36.24350028865343
26746,127.2806597247284,36.243701618635555
26747,127.28030063657546,36.24434961860421
26748,127.2805357989979,36.24453606587438
26749,127.28112888186887,36.245259569431106
26750,127.2811731263103,36.245333814114744
26751,127.28112706310063,36.24533589456913
26752,127.28125070584498,36.24544712821504
26753,127.28129139884167,36.245483665668885
26754,127.28133618869906,36.24552387924325
26755,127.28138865859277,36.24557099730863
26756,127.28139023064148,36.24557240997154
26757,127.2814116843005,36.24564163276695
26758,127.28141555554906,36.24565429371085
26759,127.28137597345035,36.24576760347118
26760,127.28112931223514,36.245914343409275
26761,127.28110781333078,36.24622840375502
26762,127.28110816288137,36.24642355532039
26763,127.28091639356349,36.24670844503108
26764,127.28084636511423,36.246713393178744
26765,127.28072226943718,36.246722136840205
26766,127.28047618677448,36.24673932943004
26767,127.28022762725098,36.246798197064614
26768,127.28000944119364,36.24698570173496
26769,127.27990836623046,36.24716476787224
26770,127.28000749340308,36.24742109550909
26771,127.28003707760686,36.247477910319134
26772,127.28025796018288,36.247902089806246
26773,127.28025884414504,36.24790348360286
26774,127.28047062483046,36.248207428520715
26775,127.2805060013065,36.24823494036766
26776,127.28064186938629,36.248309819924515
26777,127.28097290268263,36.24851463480597
26778,127.28112006594553,36.2486872005759
26779,127.28115254466134,36.248825123494456
26780,127.2811001568222,36.248954215231365
26781,127.28056467211347,36.24918387091598
26782,127.28038756113146,36.24929439119633
26783,127.2802784944288,36.24967033189237
26784,127.2802825852209,36.24974467043603
26785,127.2802843501534,36.249749739957124
26786,127.28030832301707,36.250087051671855
26787,127.28030849985385,36.250089872089
26788,127.28031183513379,36.250192943335165
26789,127.28028026914,36.25026398481547
26790,127.28025904529224,36.25030910223195
26791,127.28020177015101,36.25043539357594
26792,127.2801990230049,36.250441598195685
26793,127.28019763178786,36.25044469359463
26794,127.28016968720098,36.25050249749716
26795,127.28012481714391,36.250549913607195
26796,127.27991645864384,36.25076949658756
26797,127.27991395600722,36.2510454904299
26798,127.27991117061553,36.25133668690765
26799,127.27989249285962,36.25141248548739
26800,127.27986524877787,36.251523231803006
26801,127.27979981788825,36.251800498433056
26802,127.27966586710133,36.2521198854059
26803,127.27964345758308,36.252173170229035
26804,127.27961105334724,36.25225040534449
26805,127.27959674320968,36.252284233631535
26806,127.27957915573673,36.252326242075256
26807,127.27947526001508,36.252393225773275
26808,127.2794237411852,36.25242657173976
26809,127.27932903897963,36.25248762184753
26810,127.27931862535819,36.25249440373949
26811,127.27929243536028,36.25251052563047
26812,127.27927560564896,36.25252069236537
26813,127.27926815572634,36.2525252170831
26814,127.27916659253852,36.25256938440716
26815,127.27910742546628,36.25259515268234
26816,127.27909312026486,36.252634332756976
26817,127.27904077633599,36.25277722963604
26818,127.27914538107912,36.25310873967214
26819,127.27965341003213,36.25331455378794
26820,127.28020694847372,36.25355348485584
26821,127.28052720186082,36.253756351669615
26822,127.28058487818949,36.25379282493902
26823,127.28058730778149,36.25379423424182
26824,127.28063017526267,36.25382116833073
26825,127.28081591020683,36.25393676326199
26826,127.28118451469638,36.254286796231106
26827,127.28118993254746,36.25429270555711
26828,127.28125537819407,36.25436435889512
26829,127.28126166670563,36.25437111172006
26830,127.28133181390207,36.25444444866483
26831,127.28142552793786,36.25454251088125
26832,127.28158150492655,36.25469957532756
26833,127.28186198891711,36.25500503369716
26834,127.28212939595025,36.255448807998576
26835,127.28238891714999,36.25577514813762
26836,127.28240025570554,36.25578780124422
26837,127.28243320618243,36.25590994358759
26838,127.28252558988069,36.25645889017491
26839,127.28253113080515,36.25645267796527
26840,127.28274255184505,36.25621308711358
26841,127.28281661650978,36.25635992208608
26842,127.28253329623814,36.256718530043656
26843,127.2825289677866,36.256721912279225
26844,127.28228641426658,36.25696214342174
26845,127.28218895609628,36.25727131597784
26846,127.28220209434245,36.2577401810093
26847,127.28225352538625,36.25797352147456
26848,127.28236985364823,36.25817095026579
26849,127.28237089526237,36.25817263267004
26850,127.28242634305248,36.258266559730274
26851,127.28245411423082,36.25830000920739
26852,127.28253617440171,36.25839839747741
26853,127.28259816398058,36.25847286875225
26854,127.28297386270599,36.25880739876881
26855,127.28315659639463,36.25895003092661
26856,127.28333844507755,36.25909181873993
26857,127.28373776850859,36.259272800095545
26858,127.28376409070123,36.259293022761845
26859,127.28376670105797,36.25929499084271
26860,127.28446442601211,36.25982728438846
26861,127.2844907575242,36.2598472202247
26862,127.2845507327162,36.25989298522501
26863,127.28477396768491,36.25998398089039
26864,127.2847956944587,36.2599366169431
26865,127.2848096621915,36.259906168257565
26866,127.28490540736315,36.2596983904274
26867,127.28510315163976,36.25985816153115
26868,127.2852527762061,36.25997918732551
26869,127.28546570077415,36.260108785307835
26870,127.28595953808353,36.26031713804993
26871,127.28643396323021,36.26044133606505
26872,127.2864553679136,36.2604950673218
26873,127.28648992491605,36.26057919164558
26874,127.28664880931208,36.26081030920653
26875,127.28709954930883,36.26111788149777
26876,127.28723407263345,36.261197539958765
26877,127.28745505418944,36.26129191618072
26878,127.28758326320128,36.261309074812054
26879,127.28789269818863,36.2614390143177
26880,127.28817634345218,36.26150675235929
26881,127.28879039496842,36.26177198452076
26882,127.2892446721819,36.26195084135416
26883,127.28976580701062,36.26219656525632
26884,127.29012364294726,36.2623903130528
26885,127.29067477409751,36.2627536727892
26886,127.29069138592614,36.26278011016189
26887,127.2908195193728,36.262969047698064
26888,127.29133441126582,36.26316916302157
26889,127.29187431434048,36.26355084755884
26890,127.29191596442752,36.264235367935406
26891,127.29175123137608,36.26468861257423
26892,127.29152673686897,36.26496373847895
26893,127.29151496815281,36.26497671662026
26894,127.29145568625329,36.26504262011891
26895,127.2914207662837,36.265081436889965
26896,127.29134838428523,36.265161862907824
26897,127.29132284592048,36.26518923971126
26898,127.2912228209992,36.265296506649214
26899,127.29112621201892,36.26541247912219
26900,127.29097861824576,36.26550915552196
26901,127.29095102057214,36.26552724628083
26902,127.29073887189496,36.2656663075435
26903,127.29062257892485,36.265720110641865
26904,127.29057258836052,36.26574332052658
26905,127.29046081641816,36.265795127940585
26906,127.29029862674409,36.26585353796359
26907,127.29013660335268,36.26591192990092
26908,127.28978771832747,36.26589025122003
26909,127.2892118175906,36.26579334561298
26910,127.28828816310381,36.2655995653436
26911,127.28776367550635,36.26548675822785
26912,127.28765216271188,36.265441453015775
26913,127.28747009088657,36.265367494345405
26914,127.28744586545251,36.26535544047248
26915,127.28742375899799,36.26534450851524
26916,127.28707780881884,36.2651715782692
26917,127.28650666228008,36.264950184997254
26918,127.28624581898492,36.26489531116419
26919,127.28624443704368,36.264895018140216
26920,127.28586282890221,36.26481455856934
26921,127.28584978373014,36.26481375038335
26922,127.28557536268326,36.2647983532422
26923,127.28540909796295,36.26478916742977
26924,127.28478064858211,36.26477404904106
26925,127.2845693914544,36.26477398199746
26926,127.28405016926979,36.26476900924224
26927,127.28345836120484,36.26479011360277
26928,127.2829864115467,36.26482305496884
26929,127.28256092248517,36.26486545759382
26930,127.28255083307981,36.26486659852668
26931,127.28209271891225,36.264927953459306
26932,127.28122909722426,36.26518456223571
26933,127.28095518372238,36.26536459186411
26934,127.28050930876798,36.265543048725505
26935,127.28005307173986,36.265696187629544
26936,127.2796449769468,36.26589061259667
26937,127.2794448275549,36.266083425987794
26938,127.27926019744359,36.26638491340242
26939,127.27901003119378,36.26669668130959
26940,127.2786458558934,36.26706868789584
26941,127.27811600475809,36.26740533583337
26942,127.27792158076953,36.267450547344154
26943,127.27791793344858,36.26745141158877
26944,127.2772888292397,36.26759762069543
26945,127.27727892302502,36.267599897262095
26946,127.27727734375391,36.26760017053242
26947,127.27726311060461,36.2676035818772
26948,127.27699484245412,36.26766587877096
26949,127.27698286617134,36.267668726999894
26950,127.27678236062917,36.26771537297428
26951,127.27634035214344,36.267812691692775
26952,127.27611186945911,36.26786278903423
26953,127.27560661467759,36.268128392866615
26954,127.27555195724653,36.268162032673175
26955,127.27554935800585,36.268163724214624
26956,127.27554641422843,36.268165424459674
26957,127.2750168395834,36.26849163167243
26958,127.27501355184377,36.268493603631605
26959,127.27450689297459,36.26880566900154
26960,127.27401077560647,36.26899773456007
26961,127.27345598052791,36.26932427091331
26962,127.27334470667515,36.26937605276999
26963,127.27249127655787,36.26978297161006
26964,127.27215516054933,36.26993720593687
26965,127.27189770505262,36.27005945571016
26966,127.27175469270703,36.27013553294473
26967,127.27104179690288,36.27050747532074
26968,127.27052306040912,36.27080800767296
26969,127.2703984770118,36.27088432079994
26970,127.26980548957178,36.27113121582131
26971,127.26935759769322,36.27139750941708
26972,127.26897615527406,36.271679983771335
26973,127.26874315186485,36.27188468602322
26974,127.26790056440382,36.2724253010044
26975,127.26773546654523,36.27256140591519
26976,127.26741049538565,36.27282432808476
26977,127.26713249827901,36.27310403241399
26978,127.26681248995713,36.27340184523212
26979,127.26644685998428,36.27362681612071
26980,127.26630824728622,36.273726542809875
26981,127.26616824878134,36.273824855195095
26982,127.26578550693985,36.2740853602227
26983,127.26567480537551,36.27415600494507
26984,127.26535273033504,36.27436145587968
26985,127.26484467982826,36.274589844361465
26986,127.26452155217507,36.27468827162267
26987,127.26451095645342,36.27469139536094
26988,127.26420974243896,36.274790339514105
26989,127.26371826467864,36.27493420160902
26990,127.26319416951756,36.27515331945208
26991,127.26267185346579,36.275282888293155
26992,127.26234733667948,36.27538018545774
26993,127.26174356327681,36.27548711862229
26994,127.26115829651893,36.275563866250955
26995,127.26003054706852,36.27577273480026
26996,127.2599674528478,36.27578610031201
26997,127.25942735856654,36.27590086056001
26998,127.25916666086123,36.27595624063501
26999,127.25910063015765,36.275970180262405
27000,127.25877186484118,36.27605058045181
